team,season,player_id,mp,team_full,user_id,item_id,era
PHO,2013,brownsh01,1402.0,Phoenix Suns,Phoenix Suns_2013,brownsh01_2013,2008-2015
PHO,2013,dragigo01,2581.0,Phoenix Suns,Phoenix Suns_2013,dragigo01_2013,2008-2015
PHO,2013,dudleja01,2170.0,Phoenix Suns,Phoenix Suns_2013,dudleja01_2013,2008-2015
PHO,2013,gortama01,1876.0,Phoenix Suns,Phoenix Suns_2013,gortama01_2013,2008-2015
PHO,2013,johnswe01,953.0,Phoenix Suns,Phoenix Suns_2013,johnswe01_2013,2008-2015
PHO,2013,marshke01,702.0,Phoenix Suns,Phoenix Suns_2013,marshke01_2013,2008-2015
PHO,2013,morrima02,1837.0,Phoenix Suns,Phoenix Suns_2013,morrima02_2013,2008-2015
PHO,2013,morrima03,370.0,Phoenix Suns,Phoenix Suns_2013,morrima03_2013,2008-2015
PHO,2013,onealje01,1029.0,Phoenix Suns,Phoenix Suns_2013,onealje01_2013,2008-2015
PHO,2013,scolalu01,2184.0,Phoenix Suns,Phoenix Suns_2013,scolalu01_2013,2008-2015
PHO,2013,telfase01,795.0,Phoenix Suns,Phoenix Suns_2013,telfase01_2013,2008-2015
PHO,2013,tuckepj01,1910.0,Phoenix Suns,Phoenix Suns_2013,tuckepj01_2013,2008-2015
PHO,2014,bledser01,1416.0,Phoenix Suns,Phoenix Suns_2014,bledser01_2014,2008-2015
PHO,2014,chrisdi01,198.0,Phoenix Suns,Phoenix Suns_2014,chrisdi01_2014,2008-2015
PHO,2014,dragigo01,2668.0,Phoenix Suns,Phoenix Suns_2014,dragigo01_2014,2008-2015
PHO,2014,fryech01,2312.0,Phoenix Suns,Phoenix Suns_2014,fryech01_2014,2008-2015
PHO,2014,goodwar01,533.0,Phoenix Suns,Phoenix Suns_2014,goodwar01_2014,2008-2015
PHO,2014,greenge01,2330.0,Phoenix Suns,Phoenix Suns_2014,greenge01_2014,2008-2015
PHO,2014,lenal01,362.0,Phoenix Suns,Phoenix Suns_2014,lenal01_2014,2008-2015
PHO,2014,morrima02,2153.0,Phoenix Suns,Phoenix Suns_2014,morrima02_2014,2008-2015
PHO,2014,morrima03,1800.0,Phoenix Suns,Phoenix Suns_2014,morrima03_2014,2008-2015
PHO,2014,plumlmi01,1964.0,Phoenix Suns,Phoenix Suns_2014,plumlmi01_2014,2008-2015
PHO,2014,smithis01,1006.0,Phoenix Suns,Phoenix Suns_2014,smithis01_2014,2008-2015
PHO,2014,tuckepj01,2490.0,Phoenix Suns,Phoenix Suns_2014,tuckepj01_2014,2008-2015
PHO,2015,bledser01,2800.0,Phoenix Suns,Phoenix Suns_2015,bledser01_2015,2008-2015
PHO,2015,dragigo01,1735.0,Phoenix Suns,Phoenix Suns_2015,dragigo01_2015,2008-2015
PHO,2015,goodwar01,535.0,Phoenix Suns,Phoenix Suns_2015,goodwar01_2015,2008-2015
PHO,2015,greenge01,1446.0,Phoenix Suns,Phoenix Suns_2015,greenge01_2015,2008-2015
PHO,2015,lenal01,1518.0,Phoenix Suns,Phoenix Suns_2015,lenal01_2015,2008-2015
PHO,2015,morrima02,2581.0,Phoenix Suns,Phoenix Suns_2015,morrima02_2015,2008-2015
PHO,2015,morrima03,2045.0,Phoenix Suns,Phoenix Suns_2015,morrima03_2015,2008-2015
PHO,2015,plumlmi01,1005.0,Phoenix Suns,Phoenix Suns_2015,plumlmi01_2015,2008-2015
PHO,2015,thomais02,1181.0,Phoenix Suns,Phoenix Suns_2015,thomais02_2015,2008-2015
PHO,2015,tollian01,272.0,Phoenix Suns,Phoenix Suns_2015,tollian01_2015,2008-2015
PHO,2015,tuckepj01,2383.0,Phoenix Suns,Phoenix Suns_2015,tuckepj01_2015,2008-2015
PHO,2015,warretj01,614.0,Phoenix Suns,Phoenix Suns_2015,warretj01_2015,2008-2015
PHO,2015,wrighbr03,858.0,Phoenix Suns,Phoenix Suns_2015,wrighbr03_2015,2008-2015
PHO,2016,bledser01,1059.0,Phoenix Suns,Phoenix Suns_2016,bledser01_2016,2016-present
PHO,2016,bookede01,2108.0,Phoenix Suns,Phoenix Suns_2016,bookede01_2016,2016-present
PHO,2016,chandty01,1618.0,Phoenix Suns,Phoenix Suns_2016,chandty01_2016,2016-present
PHO,2016,goodwar01,1114.0,Phoenix Suns,Phoenix Suns_2016,goodwar01_2016,2016-present
PHO,2016,jenkijo01,287.0,Phoenix Suns,Phoenix Suns_2016,jenkijo01_2016,2016-present
PHO,2016,knighbr03,1870.0,Phoenix Suns,Phoenix Suns_2016,knighbr03_2016,2016-present
PHO,2016,lenal01,1821.0,Phoenix Suns,Phoenix Suns_2016,lenal01_2016,2016-present
PHO,2016,leuerjo01,1255.0,Phoenix Suns,Phoenix Suns_2016,leuerjo01_2016,2016-present
PHO,2016,morrima02,917.0,Phoenix Suns,Phoenix Suns_2016,morrima02_2016,2016-present
PHO,2016,pricero01,1211.0,Phoenix Suns,Phoenix Suns_2016,pricero01_2016,2016-present
PHO,2016,teletmi01,1686.0,Phoenix Suns,Phoenix Suns_2016,teletmi01_2016,2016-present
PHO,2016,tuckepj01,2540.0,Phoenix Suns,Phoenix Suns_2016,tuckepj01_2016,2016-present
PHO,2016,warretj01,1070.0,Phoenix Suns,Phoenix Suns_2016,warretj01_2016,2016-present
PHO,2016,weemsso01,421.0,Phoenix Suns,Phoenix Suns_2016,weemsso01_2016,2016-present
PHO,2017,barbole01,963.0,Phoenix Suns,Phoenix Suns_2017,barbole01_2017,2016-present
PHO,2017,bendedr01,574.0,Phoenix Suns,Phoenix Suns_2017,bendedr01_2017,2016-present
PHO,2017,bledser01,2176.0,Phoenix Suns,Phoenix Suns_2017,bledser01_2017,2016-present
PHO,2017,bookede01,2730.0,Phoenix Suns,Phoenix Suns_2017,bookede01_2017,2016-present
PHO,2017,chandty01,1298.0,Phoenix Suns,Phoenix Suns_2017,chandty01_2017,2016-present
PHO,2017,chrisma01,1743.0,Phoenix Suns,Phoenix Suns_2017,chrisma01_2017,2016-present
PHO,2017,dudleja01,1362.0,Phoenix Suns,Phoenix Suns_2017,dudleja01_2017,2016-present
PHO,2017,jonesde02,545.0,Phoenix Suns,Phoenix Suns_2017,jonesde02_2017,2016-present
PHO,2017,knighbr03,1140.0,Phoenix Suns,Phoenix Suns_2017,knighbr03_2017,2016-present
PHO,2017,lenal01,1560.0,Phoenix Suns,Phoenix Suns_2017,lenal01_2017,2016-present
PHO,2017,tuckepj01,1627.0,Phoenix Suns,Phoenix Suns_2017,tuckepj01_2017,2016-present
PHO,2017,ulisty01,1123.0,Phoenix Suns,Phoenix Suns_2017,ulisty01_2017,2016-present
PHO,2017,warretj01,2048.0,Phoenix Suns,Phoenix Suns_2017,warretj01_2017,2016-present
PHO,2017,willial03,708.0,Phoenix Suns,Phoenix Suns_2017,willial03_2017,2016-present
PHO,2018,bendedr01,2069.0,Phoenix Suns,Phoenix Suns_2018,bendedr01_2018,2016-present
PHO,2018,bookede01,1865.0,Phoenix Suns,Phoenix Suns_2018,bookede01_2018,2016-present
PHO,2018,chandty01,1151.0,Phoenix Suns,Phoenix Suns_2018,chandty01_2018,2016-present
PHO,2018,chrisma01,1527.0,Phoenix Suns,Phoenix Suns_2018,chrisma01_2018,2016-present
PHO,2018,danietr01,1622.0,Phoenix Suns,Phoenix Suns_2018,danietr01_2018,2016-present
PHO,2018,dudleja01,686.0,Phoenix Suns,Phoenix Suns_2018,dudleja01_2018,2016-present
PHO,2018,harrish01,384.0,Phoenix Suns,Phoenix Suns_2018,harrish01_2018,2016-present
PHO,2018,houseda01,403.0,Phoenix Suns,Phoenix Suns_2018,houseda01_2018,2016-present
PHO,2018,jacksjo02,1959.0,Phoenix Suns,Phoenix Suns_2018,jacksjo02_2018,2016-present
PHO,2018,jamesmi02,669.0,Phoenix Suns,Phoenix Suns_2018,jamesmi02_2018,2016-present
PHO,2018,lenal01,1395.0,Phoenix Suns,Phoenix Suns_2018,lenal01_2018,2016-present
PHO,2018,reedda01,242.0,Phoenix Suns,Phoenix Suns_2018,reedda01_2018,2016-present
PHO,2018,ulisty01,1658.0,Phoenix Suns,Phoenix Suns_2018,ulisty01_2018,2016-present
PHO,2018,warretj01,2142.0,Phoenix Suns,Phoenix Suns_2018,warretj01_2018,2016-present
PHO,2019,arizatr01,884.0,Phoenix Suns,Phoenix Suns_2019,arizatr01_2019,2016-present
PHO,2019,aytonde01,2183.0,Phoenix Suns,Phoenix Suns_2019,aytonde01_2019,2016-present
PHO,2019,bendedr01,826.0,Phoenix Suns,Phoenix Suns_2019,bendedr01_2019,2016-present
PHO,2019,bookede01,2242.0,Phoenix Suns,Phoenix Suns_2019,bookede01_2019,2016-present
PHO,2019,bridgmi01,2417.0,Phoenix Suns,Phoenix Suns_2019,bridgmi01_2019,2016-present
PHO,2019,crawfja01,1211.0,Phoenix Suns,Phoenix Suns_2019,crawfja01_2019,2016-present
PHO,2019,danietr01,760.0,Phoenix Suns,Phoenix Suns_2019,danietr01_2019,2016-present
PHO,2019,holmeri01,1184.0,Phoenix Suns,Phoenix Suns_2019,holmeri01_2019,2016-present
PHO,2019,jacksjo02,1988.0,Phoenix Suns,Phoenix Suns_2019,jacksjo02_2019,2016-present
PHO,2019,meltode01,984.0,Phoenix Suns,Phoenix Suns_2019,meltode01_2019,2016-present
PHO,2019,okoboel01,958.0,Phoenix Suns,Phoenix Suns_2019,okoboel01_2019,2016-present
PHO,2019,oubreke01,1180.0,Phoenix Suns,Phoenix Suns_2019,oubreke01_2019,2016-present
PHO,2019,warretj01,1360.0,Phoenix Suns,Phoenix Suns_2019,warretj01_2019,2016-present
PHO,2020,aytonde01,1236.0,Phoenix Suns,Phoenix Suns_2020,aytonde01_2020,2016-present
PHO,2020,baynear01,934.0,Phoenix Suns,Phoenix Suns_2020,baynear01_2020,2016-present
PHO,2020,bookede01,2512.0,Phoenix Suns,Phoenix Suns_2020,bookede01_2020,2016-present
PHO,2020,bridgmi01,2042.0,Phoenix Suns,Phoenix Suns_2020,bridgmi01_2020,2016-present
PHO,2020,carteje01,945.0,Phoenix Suns,Phoenix Suns_2020,carteje01_2020,2016-present
PHO,2020,diallch01,479.0,Phoenix Suns,Phoenix Suns_2020,diallch01_2020,2016-present
PHO,2020,jeromty01,328.0,Phoenix Suns,Phoenix Suns_2020,jeromty01_2020,2016-present
PHO,2020,johnsca02,1255.0,Phoenix Suns,Phoenix Suns_2020,johnsca02_2020,2016-present
PHO,2020,johnsty01,515.0,Phoenix Suns,Phoenix Suns_2020,johnsty01_2020,2016-present
PHO,2020,kaminfr01,777.0,Phoenix Suns,Phoenix Suns_2020,kaminfr01_2020,2016-present
PHO,2020,okoboel01,719.0,Phoenix Suns,Phoenix Suns_2020,okoboel01_2020,2016-present
PHO,2020,oubreke01,1933.0,Phoenix Suns,Phoenix Suns_2020,oubreke01_2020,2016-present
PHO,2020,rubiori01,2016.0,Phoenix Suns,Phoenix Suns_2020,rubiori01_2020,2016-present
PHO,2020,saricda01,1632.0,Phoenix Suns,Phoenix Suns_2020,saricda01_2020,2016-present
PHO,2021,aytonde01,2115.0,Phoenix Suns,Phoenix Suns_2021,aytonde01_2021,2016-present
PHO,2021,bookede01,2270.0,Phoenix Suns,Phoenix Suns_2021,bookede01_2021,2016-present
PHO,2021,bridgmi01,2348.0,Phoenix Suns,Phoenix Suns_2021,bridgmi01_2021,2016-present
PHO,2021,carteje01,717.0,Phoenix Suns,Phoenix Suns_2021,carteje01_2021,2016-present
PHO,2021,craigto01,602.0,Phoenix Suns,Phoenix Suns_2021,craigto01_2021,2016-present
PHO,2021,crowdja01,1648.0,Phoenix Suns,Phoenix Suns_2021,crowdja01_2021,2016-present
PHO,2021,gallola01,438.0,Phoenix Suns,Phoenix Suns_2021,gallola01_2021,2016-present
PHO,2021,johnsca02,1437.0,Phoenix Suns,Phoenix Suns_2021,johnsca02_2021,2016-present
PHO,2021,kaminfr01,715.0,Phoenix Suns,Phoenix Suns_2021,kaminfr01_2021,2016-present
PHO,2021,mooreet01,389.0,Phoenix Suns,Phoenix Suns_2021,mooreet01_2021,2016-present
PHO,2021,naderab01,355.0,Phoenix Suns,Phoenix Suns_2021,naderab01_2021,2016-present
PHO,2021,paulch01,2199.0,Phoenix Suns,Phoenix Suns_2021,paulch01_2021,2016-present
PHO,2021,payneca01,1079.0,Phoenix Suns,Phoenix Suns_2021,payneca01_2021,2016-present
PHO,2021,saricda01,871.0,Phoenix Suns,Phoenix Suns_2021,saricda01_2021,2016-present
PHO,2021,smithja04,156.0,Phoenix Suns,Phoenix Suns_2021,smithja04_2021,2016-present
PHO,2022,aytonde01,1713.0,Phoenix Suns,Phoenix Suns_2022,aytonde01_2022,2016-present
PHO,2022,biyombi01,506.0,Phoenix Suns,Phoenix Suns_2022,biyombi01_2022,2016-present
PHO,2022,bookede01,2345.0,Phoenix Suns,Phoenix Suns_2022,bookede01_2022,2016-present
PHO,2022,bridgmi01,2854.0,Phoenix Suns,Phoenix Suns_2022,bridgmi01_2022,2016-present
PHO,2022,craigto01,562.0,Phoenix Suns,Phoenix Suns_2022,craigto01_2022,2016-present
PHO,2022,crowdja01,1886.0,Phoenix Suns,Phoenix Suns_2022,crowdja01_2022,2016-present
PHO,2022,holidaa01,358.0,Phoenix Suns,Phoenix Suns_2022,holidaa01_2022,2016-present
PHO,2022,johnsca02,1730.0,Phoenix Suns,Phoenix Suns_2022,johnsca02_2022,2016-present
PHO,2022,mcgeeja01,1172.0,Phoenix Suns,Phoenix Suns_2022,mcgeeja01_2022,2016-present
PHO,2022,paulch01,2139.0,Phoenix Suns,Phoenix Suns_2022,paulch01_2022,2016-present
PHO,2022,payneca01,1278.0,Phoenix Suns,Phoenix Suns_2022,payneca01_2022,2016-present
PHO,2022,paytoel01,549.0,Phoenix Suns,Phoenix Suns_2022,paytoel01_2022,2016-present
PHO,2022,shamela01,1437.0,Phoenix Suns,Phoenix Suns_2022,shamela01_2022,2016-present
PHO,2022,smithja04,382.0,Phoenix Suns,Phoenix Suns_2022,smithja04_2022,2016-present
PHO,2022,wainris01,359.0,Phoenix Suns,Phoenix Suns_2022,wainris01_2022,2016-present
PHO,2023,aytonde01,2035.0,Phoenix Suns,Phoenix Suns_2023,aytonde01_2023,2016-present
PHO,2023,biyombi01,874.0,Phoenix Suns,Phoenix Suns_2023,biyombi01_2023,2016-present
PHO,2023,bookede01,1835.0,Phoenix Suns,Phoenix Suns_2023,bookede01_2023,2016-present
PHO,2023,bridgmi01,2040.0,Phoenix Suns,Phoenix Suns_2023,bridgmi01_2023,2016-present
PHO,2023,craigto01,1948.0,Phoenix Suns,Phoenix Suns_2023,craigto01_2023,2016-present
PHO,2023,landajo01,979.0,Phoenix Suns,Phoenix Suns_2023,landajo01_2023,2016-present
PHO,2023,leeda03,1506.0,Phoenix Suns,Phoenix Suns_2023,leeda03_2023,2016-present
PHO,2023,leesa01,363.0,Phoenix Suns,Phoenix Suns_2023,leesa01_2023,2016-present
PHO,2023,okogijo01,1350.0,Phoenix Suns,Phoenix Suns_2023,okogijo01_2023,2016-present
PHO,2023,paulch01,1889.0,Phoenix Suns,Phoenix Suns_2023,paulch01_2023,2016-present
PHO,2023,payneca01,968.0,Phoenix Suns,Phoenix Suns_2023,payneca01_2023,2016-present
PHO,2023,rosste01,386.0,Phoenix Suns,Phoenix Suns_2023,rosste01_2023,2016-present
PHO,2023,saricda01,533.0,Phoenix Suns,Phoenix Suns_2023,saricda01_2023,2016-present
PHO,2023,shamela01,807.0,Phoenix Suns,Phoenix Suns_2023,shamela01_2023,2016-present
PHO,2023,wainris01,915.0,Phoenix Suns,Phoenix Suns_2023,wainris01_2023,2016-present
PHO,2023,washidu02,394.0,Phoenix Suns,Phoenix Suns_2023,washidu02_2023,2016-present
PHO,2024,allengr01,2513.0,Phoenix Suns,Phoenix Suns_2024,allengr01_2024,2016-present
PHO,2024,bateske01,597.0,Phoenix Suns,Phoenix Suns_2024,bateske01_2024,2016-present
PHO,2024,bealbr01,1767.0,Phoenix Suns,Phoenix Suns_2024,bealbr01_2024,2016-present
PHO,2024,bolbo01,469.0,Phoenix Suns,Phoenix Suns_2024,bolbo01_2024,2016-present
PHO,2024,bookede01,2447.0,Phoenix Suns,Phoenix Suns_2024,bookede01_2024,2016-present
PHO,2024,duranke01,2791.0,Phoenix Suns,Phoenix Suns_2024,duranke01_2024,2016-present
PHO,2024,eubandr01,1169.0,Phoenix Suns,Phoenix Suns_2024,eubandr01_2024,2016-present
PHO,2024,goodwjo01,558.0,Phoenix Suns,Phoenix Suns_2024,goodwjo01_2024,2016-present
PHO,2024,gordoer01,1893.0,Phoenix Suns,Phoenix Suns_2024,gordoer01_2024,2016-present
PHO,2024,leesa01,185.0,Phoenix Suns,Phoenix Suns_2024,leesa01_2024,2016-present
PHO,2024,littlna01,458.0,Phoenix Suns,Phoenix Suns_2024,littlna01_2024,2016-present
PHO,2024,metuch01,448.0,Phoenix Suns,Phoenix Suns_2024,metuch01_2024,2016-present
PHO,2024,nurkiju01,2078.0,Phoenix Suns,Phoenix Suns_2024,nurkiju01_2024,2016-present
PHO,2024,okogijo01,960.0,Phoenix Suns,Phoenix Suns_2024,okogijo01_2024,2016-present
PHO,2024,onealro01,752.0,Phoenix Suns,Phoenix Suns_2024,onealro01_2024,2016-present
PHO,2024,watanyu01,382.0,Phoenix Suns,Phoenix Suns_2024,watanyu01_2024,2016-present
PHO,2025,allengr01,1544.0,Phoenix Suns,Phoenix Suns_2025,allengr01_2025,2016-present
PHO,2025,bealbr01,1702.0,Phoenix Suns,Phoenix Suns_2025,bealbr01_2025,2016-present
PHO,2025,bolbo01,448.0,Phoenix Suns,Phoenix Suns_2025,bolbo01_2025,2016-present
PHO,2025,bookede01,2795.0,Phoenix Suns,Phoenix Suns_2025,bookede01_2025,2016-present
PHO,2025,dunnry01,1410.0,Phoenix Suns,Phoenix Suns_2025,dunnry01_2025,2016-present
PHO,2025,duranke01,2265.0,Phoenix Suns,Phoenix Suns_2025,duranke01_2025,2016-present
PHO,2025,gilleco01,461.0,Phoenix Suns,Phoenix Suns_2025,gilleco01_2025,2016-present
PHO,2025,ighodos01,1045.0,Phoenix Suns,Phoenix Suns_2025,ighodos01_2025,2016-present
PHO,2025,jonesty01,2174.0,Phoenix Suns,Phoenix Suns_2025,jonesty01_2025,2016-present
PHO,2025,leeda03,144.0,Phoenix Suns,Phoenix Suns_2025,leeda03_2025,2016-present
PHO,2025,morrimo01,571.0,Phoenix Suns,Phoenix Suns_2025,morrimo01_2025,2016-present
PHO,2025,nurkiju01,592.0,Phoenix Suns,Phoenix Suns_2025,nurkiju01_2025,2016-present
PHO,2025,okogijo01,351.0,Phoenix Suns,Phoenix Suns_2025,okogijo01_2025,2016-present
PHO,2025,onealro01,1837.0,Phoenix Suns,Phoenix Suns_2025,onealro01_2025,2016-present
PHO,2025,plumlma01,1300.0,Phoenix Suns,Phoenix Suns_2025,plumlma01_2025,2016-present
PHO,2025,richani01,816.0,Phoenix Suns,Phoenix Suns_2025,richani01_2025,2016-present
POR,1999,anthogr01,806.0,Portland Trail Blazers,Portland Trail Blazers_1999,anthogr01_1999,1999-2007
POR,1999,augmost01,874.0,Portland Trail Blazers,Portland Trail Blazers_1999,augmost01_1999,1999-2007
POR,1999,catoke01,545.0,Portland Trail Blazers,Portland Trail Blazers_1999,catoke01_1999,1999-2007
POR,1999,grantbr01,1525.0,Portland Trail Blazers,Portland Trail Blazers_1999,grantbr01_1999,1999-2007
POR,1999,jacksji01,1175.0,Portland Trail Blazers,Portland Trail Blazers_1999,jacksji01_1999,1999-2007
POR,1999,onealje01,311.0,Portland Trail Blazers,Portland Trail Blazers_1999,onealje01_1999,1999-2007
POR,1999,rideris01,1385.0,Portland Trail Blazers,Portland Trail Blazers_1999,rideris01_1999,1999-2007
POR,1999,sabonar01,1349.0,Portland Trail Blazers,Portland Trail Blazers_1999,sabonar01_1999,1999-2007
POR,1999,stoudda01,1673.0,Portland Trail Blazers,Portland Trail Blazers_1999,stoudda01_1999,1999-2007
POR,1999,wallara01,1414.0,Portland Trail Blazers,Portland Trail Blazers_1999,wallara01_1999,1999-2007
POR,1999,williwa02,1044.0,Portland Trail Blazers,Portland Trail Blazers_1999,williwa02_1999,1999-2007
POR,2000,anthogr01,1548.0,Portland Trail Blazers,Portland Trail Blazers_2000,anthogr01_2000,1999-2007
POR,2000,augmost01,692.0,Portland Trail Blazers,Portland Trail Blazers_2000,augmost01_2000,1999-2007
POR,2000,grantbr01,1322.0,Portland Trail Blazers,Portland Trail Blazers_2000,grantbr01_2000,1999-2007
POR,2000,onealje01,859.0,Portland Trail Blazers,Portland Trail Blazers_2000,onealje01_2000,1999-2007
POR,2000,pippesc01,2749.0,Portland Trail Blazers,Portland Trail Blazers_2000,pippesc01_2000,1999-2007
POR,2000,sabonar01,1688.0,Portland Trail Blazers,Portland Trail Blazers_2000,sabonar01_2000,1999-2007
POR,2000,schrede01,1662.0,Portland Trail Blazers,Portland Trail Blazers_2000,schrede01_2000,1999-2007
POR,2000,smithst01,2689.0,Portland Trail Blazers,Portland Trail Blazers_2000,smithst01_2000,1999-2007
POR,2000,stoudda01,2372.0,Portland Trail Blazers,Portland Trail Blazers_2000,stoudda01_2000,1999-2007
POR,2000,wallara01,2845.0,Portland Trail Blazers,Portland Trail Blazers_2000,wallara01_2000,1999-2007
POR,2000,wellsbo01,1162.0,Portland Trail Blazers,Portland Trail Blazers_2000,wellsbo01_2000,1999-2007
POR,2001,anthogr01,856.0,Portland Trail Blazers,Portland Trail Blazers_2001,anthogr01_2001,1999-2007
POR,2001,augmost01,1182.0,Portland Trail Blazers,Portland Trail Blazers_2001,augmost01_2001,1999-2007
POR,2001,davisda01,2162.0,Portland Trail Blazers,Portland Trail Blazers_2001,davisda01_2001,1999-2007
POR,2001,kempsh01,1083.0,Portland Trail Blazers,Portland Trail Blazers_2001,kempsh01_2001,1999-2007
POR,2001,pippesc01,2133.0,Portland Trail Blazers,Portland Trail Blazers_2001,pippesc01_2001,1999-2007
POR,2001,sabonar01,1299.0,Portland Trail Blazers,Portland Trail Blazers_2001,sabonar01_2001,1999-2007
POR,2001,schrede01,397.0,Portland Trail Blazers,Portland Trail Blazers_2001,schrede01_2001,1999-2007
POR,2001,smithst01,2542.0,Portland Trail Blazers,Portland Trail Blazers_2001,smithst01_2001,1999-2007
POR,2001,stoudda01,2655.0,Portland Trail Blazers,Portland Trail Blazers_2001,stoudda01_2001,1999-2007
POR,2001,stricro02,351.0,Portland Trail Blazers,Portland Trail Blazers_2001,stricro02_2001,1999-2007
POR,2001,wallara01,2940.0,Portland Trail Blazers,Portland Trail Blazers_2001,wallara01_2001,1999-2007
POR,2001,wellsbo01,1995.0,Portland Trail Blazers,Portland Trail Blazers_2001,wellsbo01_2001,1999-2007
POR,2002,anderde01,1860.0,Portland Trail Blazers,Portland Trail Blazers_2002,anderde01_2002,1999-2007
POR,2002,boumtru01,245.0,Portland Trail Blazers,Portland Trail Blazers_2002,boumtru01_2002,1999-2007
POR,2002,brunsri01,520.0,Portland Trail Blazers,Portland Trail Blazers_2002,brunsri01_2002,1999-2007
POR,2002,davisda01,2447.0,Portland Trail Blazers,Portland Trail Blazers_2002,davisda01_2002,1999-2007
POR,2002,dudlech02,327.0,Portland Trail Blazers,Portland Trail Blazers_2002,dudlech02_2002,1999-2007
POR,2002,kempsh01,1232.0,Portland Trail Blazers,Portland Trail Blazers_2002,kempsh01_2002,1999-2007
POR,2002,kerrst01,775.0,Portland Trail Blazers,Portland Trail Blazers_2002,kerrst01_2002,1999-2007
POR,2002,patteru01,1765.0,Portland Trail Blazers,Portland Trail Blazers_2002,patteru01_2002,1999-2007
POR,2002,pippesc01,1996.0,Portland Trail Blazers,Portland Trail Blazers_2002,pippesc01_2002,1999-2007
POR,2002,randoza01,238.0,Portland Trail Blazers,Portland Trail Blazers_2002,randoza01_2002,1999-2007
POR,2002,stoudda01,2796.0,Portland Trail Blazers,Portland Trail Blazers_2002,stoudda01_2002,1999-2007
POR,2002,wallara01,2963.0,Portland Trail Blazers,Portland Trail Blazers_2002,wallara01_2002,1999-2007
POR,2002,wellsbo01,2348.0,Portland Trail Blazers,Portland Trail Blazers_2002,wellsbo01_2002,1999-2007
POR,2003,anderde01,2556.0,Portland Trail Blazers,Portland Trail Blazers_2003,anderde01_2003,1999-2007
POR,2003,daniean01,872.0,Portland Trail Blazers,Portland Trail Blazers_2003,daniean01_2003,1999-2007
POR,2003,davisda01,2282.0,Portland Trail Blazers,Portland Trail Blazers_2003,davisda01_2003,1999-2007
POR,2003,mcinnje01,1311.0,Portland Trail Blazers,Portland Trail Blazers_2003,mcinnje01_2003,1999-2007
POR,2003,patteru01,1655.0,Portland Trail Blazers,Portland Trail Blazers_2003,patteru01_2003,1999-2007
POR,2003,pippesc01,1911.0,Portland Trail Blazers,Portland Trail Blazers_2003,pippesc01_2003,1999-2007
POR,2003,randoza01,1301.0,Portland Trail Blazers,Portland Trail Blazers_2003,randoza01_2003,1999-2007
POR,2003,sabonar01,1209.0,Portland Trail Blazers,Portland Trail Blazers_2003,sabonar01_2003,1999-2007
POR,2003,stoudda01,1315.0,Portland Trail Blazers,Portland Trail Blazers_2003,stoudda01_2003,1999-2007
POR,2003,wallara01,2684.0,Portland Trail Blazers,Portland Trail Blazers_2003,wallara01_2003,1999-2007
POR,2003,wellsbo01,2396.0,Portland Trail Blazers,Portland Trail Blazers_2003,wellsbo01_2003,1999-2007
POR,2003,woodsqy01,334.0,Portland Trail Blazers,Portland Trail Blazers_2003,woodsqy01_2003,1999-2007
POR,2004,abdursh01,728.0,Portland Trail Blazers,Portland Trail Blazers_2004,abdursh01_2004,1999-2007
POR,2004,anderde01,1810.0,Portland Trail Blazers,Portland Trail Blazers_2004,anderde01_2004,1999-2007
POR,2004,davisda01,1682.0,Portland Trail Blazers,Portland Trail Blazers_2004,davisda01_2004,1999-2007
POR,2004,gilled01,157.0,Portland Trail Blazers,Portland Trail Blazers_2004,gilled01_2004,1999-2007
POR,2004,mcinnje01,1269.0,Portland Trail Blazers,Portland Trail Blazers_2004,mcinnje01_2004,1999-2007
POR,2004,milesda01,1191.0,Portland Trail Blazers,Portland Trail Blazers_2004,milesda01_2004,1999-2007
POR,2004,patteru01,1651.0,Portland Trail Blazers,Portland Trail Blazers_2004,patteru01_2004,1999-2007
POR,2004,persowe01,621.0,Portland Trail Blazers,Portland Trail Blazers_2004,persowe01_2004,1999-2007
POR,2004,randoza01,3067.0,Portland Trail Blazers,Portland Trail Blazers_2004,randoza01_2004,1999-2007
POR,2004,ratlith01,1016.0,Portland Trail Blazers,Portland Trail Blazers_2004,ratlith01_2004,1999-2007
POR,2004,stepavl01,453.0,Portland Trail Blazers,Portland Trail Blazers_2004,stepavl01_2004,1999-2007
POR,2004,stoudda01,3118.0,Portland Trail Blazers,Portland Trail Blazers_2004,stoudda01_2004,1999-2007
POR,2004,wallara01,1675.0,Portland Trail Blazers,Portland Trail Blazers_2004,wallara01_2004,1999-2007
POR,2004,woodsqy01,673.0,Portland Trail Blazers,Portland Trail Blazers_2004,woodsqy01_2004,1999-2007
